X,Y,NDVI,Building_Density,SVF,Albedo,Distance_to_Water,Elevation,LST
4,32,0.7262197104117516,0.0005886781987724175,0.9046597286098825,0.17108414653957288,0.1979898987322333,156.6926213876343,13.353465419414988
5,32,0.6950913618540955,0.0006762850405664955,0.9279057603602474,0.20209774568332106,0.19091883092036782,158.43338125249676,13.036281990499488
6,32,0.7235503093265259,0.00289250446123538,0.9513812869605247,0.21168731126289325,0.18384776310850234,160.00008085731253,12.823455181792962
7,32,0.7513827567524762,0.011461490765154746,0.9424260112385605,0.22664735200469155,0.17677669529663687,161.4280902167653,12.65605423109589
8,32,0.7646756154219296,0.02134490230027472,0.9063579088485879,0.217034092136105,0.1697056274847714,162.70638931817288,12.893528500968847
9,32,0.7719295399275184,0.023903879388517138,0.8945799231928087,0.1700846141794671,0.16263455967290594,163.8317010779325,13.447521762496555
10,32,0.78794010318492,0.029531726912282154,0.9270624996064372,0.18635804014771504,0.15556349186104046,164.9066032237804,13.038286678242796
11,32,0.7766322411054343,0.050730688791860226,0.9449875425941281,0.23795240862146955,0.14849242404917498,166.07699959328414,12.339643777923927
12,32,0.7351395778197808,0.07793281619661518,0.9323827067686976,0.16536399704856147,0.1414213562373095,167.3787592463824,13.327358451877036
13,32,0.6882212005719117,0.08120569114880544,0.9211964100819945,0.23191802510848347,0.13435028842544403,168.69854363521844,12.54272583671986
14,32,0.7120431238996612,0.0819312078265933,0.9143287311997065,0.22019673039001283,0.12727922061357855,169.88602824468728,12.494741801456659
15,32,0.7452025214574366,0.08233212526551155,0.9098897058501287,0.23747020951639977,0.12020815280171308,170.90248729056435,12.083397673935448
16,32,0.776121051681086,0.0555661068365378,0.9373646698607734,0.27450851258201486,0.11313708498984759,171.91203222253336,11.222059784129783
17,32,0.7636478133855251,0.033839470710896935,0.9537341777613914,0.22191450027174733,0.10606601717798211,173.20824426079557,11.622366689580465
18,32,0.6989873027207276,0.03159111692242809,0.928408328232726,0.23835052719390687,0.09899494936611665,174.94628723750873,11.557930299062976
19,32,0.6787786643047912,0.023706090008286593,0.9022606279013725,0.22702002911958238,0.09192388155425117,176.9195779052464,11.76063668184105
20,32,0.7203443880131282,0.011033178063374132,0.918529776631605,0.22404069760331335,0.0848528137423857,178.6932902333404,11.57981332079994
21,32,0.7357234611884789,0.004265141652832958,0.9438965051605135,0.22505541672525603,0.07778174593052023,180.00768289523793,11.431561307223372
22,32,0.7216610104716041,0.002165449603091749,0.9413941986292655,0.23783922753173742,0.07071067811865475,181.0240993143062,11.318617180955666
23,32,0.7001803231870358,0.001409541798195951,0.9165620219279139,0.1940116590117992,0.06363961030678927,182.16495523476544,11.945215458213116
24,32,0.7036640956148362,0.0010590428276844599,0.9020148895752964,0.17834579632075637,0.05656854249492381,183.72055527239922,12.046361977070958
25,32,0.6322609058628963,0.0009234053841196161,0.8902424577978272,0.21382661559749586,0.049497474683058325,185.62199389999347,11.600214671884553
26,32,0.4159359787672517,0.0009746754339330264,0.877972732620337,0.19527278119289238,0.04242640687119285,187.57529046926294,12.631546244324218
27,32,0.1743844882909504,0.001175811965148546,0.8874340676447499,0.11708641734424605,0.03535533905932737,189.32936882825186,16.047931017523553
28,32,0.01312009044265276,0.0012713917094684644,0.9012759767833455,0.13931646141336135,0.028284271247461884,190.77833013502425,18.32486097667534
29,32,-0.04193668659354016,0.0012564426186351739,0.9184596339133018,0.11246448796411743,0.021213203435596444,191.8848951728617,19.278113499020282
30,32,-0.04951540825985172,0.0011675638739482388,0.9408208788477423,0.15199876596641987,0.014142135623730963,192.63172606991083,18.46469451632155
31,32,-0.04998623982190654,0.0011213238024216528,0.9343943762096911,0.11169661184746621,0.007071067811865481,193.10472772919158,18.549634469485184
32,32,-0.04999975477939671,0.001357394644594594,0.9283209679019904,0.19169889578930618,0.0,193.6029514776851,17.11508766254137
33,32,-0.04998695699613127,0.001653434315481608,0.9481261519654126,0.13523574411727007,0.007071067811865481,194.55753035815417,18.174217480668275
34,32,-0.049481332230791875,0.0016870736008698835,0.9451340934450182,0.11357262552308613,0.014142135623730963,196.23266288235004,18.781315157632633
35,32,-0.042329086427822224,0.001653626230655268,0.9146800404915545,0.13545375080104685,0.021213203435596403,198.47584971711896,18.762551919936303
36,32,0.003644503299494249,0.0016417375647629884,0.8966769759452953,0.18032576420498994,0.028284271247461884,200.80560073440796,17.633412823436014
37,32,0.16213162989716828,0.0016485750419453092,0.9010660318174504,0.20535187756284096,0.03535533905932737,202.77975257359327,14.6102059363998
38,32,0.4110396998443875,0.0018507857618967327,0.9215276815126681,0.17730993706989537,0.04242640687119285,204.3070957336708,12.094618658268642
39,32,0.535764672071823,0.0022621509748117687,0.9340547394640322,0.14726254920494972,0.049497474683058325,205.63130426353428,11.947604025432852
40,32,0.5371160229973918,0.004234936643519936,0.9405511473917387,0.16102524823152947,0.05656854249492381,207.01897990022908,12.034101629944304
41,32,0.5501011284198948,0.015573390111238922,0.9329736018534236,0.22216308461258244,0.06363961030678925,208.49505294229743,11.507849809462435
42,32,0.5205145431048969,0.05697673680939861,0.8964954127743818,0.2334550063005337,0.07071067811865474,209.92888461909718,11.95648551632624
43,32,0.4651238054217496,0.152355657450088,0.8399276761731961,0.2237916088457202,0.07778174593052022,211.31754184473309,13.271732930474254
44,32,0.436689338933713,0.28888460078304734,0.7543169540068329,0.184992642561343,0.0848528137423857,212.85988346115408,15.52558364328369
45,32,0.4287500502034824,0.39777144965945904,0.6808562425255205,0.18960426437764719,0.09192388155425117,214.74899198619104,17.1203454617575
46,32,0.44590744524848686,0.4351871565901841,0.6456838316063778,0.2207628924554164,0.09899494936611665,216.99575971775948,17.367287455314784
47,32,0.4036979091562558,0.43960419925925326,0.6333521015380152,0.20623213295587506,0.1060660171779821,219.44398188980296,18.111973859531027
48,32,0.3601486922807284,0.4347490338349087,0.6275018376459459,0.18642945026916063,0.11313708498984758,221.84986458430154,18.817004897962857
49,32,0.3281641500232415,0.42901498261746196,0.6251085232106155,0.1315360725005446,0.12020815280171306,223.948205342755,19.824275966692227
50,32,0.3519462342929417,0.4456086055366656,0.6238790628009232,0.17446819039039108,0.12727922061357855,225.55952237050167,19.317768270932586
51,32,0.37651690204308075,0.4567661077710352,0.6436495922660885,0.17051994598755804,0.13435028842544403,226.7143081064738,19.202311940104043
52,32,0.36829171005509476,0.4631030031614769,0.6832603820536152,0.17903497052117728,0.1414213562373095,227.6692187521506,19.077956871067908
53,32,0.37573439360217786,0.4725836743136226,0.7014554652593519,0.19647492267985056,0.14849242404917498,228.7378410067348,18.866428074046723
54,32,0.36895302366545446,0.46549046656288673,0.7081378494602715,0.17707646901358842,0.15556349186104046,230.0488102144783,19.107499172678178
55,32,0.38772860168812195,0.4508931399922257,0.720842282851355,0.1452169755635829,0.16263455967290594,231.48428396056474,19.124610348070156
56,32,0.4123414712885891,0.4435674546073646,0.7023127252679404,0.11778154472182874,0.16970562748477142,232.87766775041277,19.278534317503592
57,32,0.3886892319322043,0.4673675905402126,0.6307409622133131,0.13983959916221542,0.17677669529663684,234.22110738361698,19.87243258212503
58,32,0.3525228228711733,0.511193371937408,0.5656498484466365,0.1506516842484358,0.18384776310850232,235.62901150013917,20.951814314198707
59,32,0.3748394993770845,0.5124549312183447,0.5746465238305818,0.1596373928164215,0.1909188309203678,237.14114576007972,20.538205292624575
60,32,0.37029362510482444,0.48119649740953163,0.6270871919919331,0.15798313827900295,0.19798989873223327,238.61999056428849,19.865330022739055
61,32,0.34359475508176884,0.45712672056417214,0.6502844160345018,0.18448680029708714,0.20506096654409875,239.86621258310498,19.391939004108867
62,32,0.3423779979351466,0.44991997362364833,0.6615731976523576,0.17292961795504708,0.21213203435596423,240.85335050957795,19.464201395942553
63,32,0.35759679553934004,0.4672884700173303,0.653903502896597,0.1427091502371861,0.2192031021678297,241.8179183679742,20.054920325263737
64,32,0.37379947639644173,0.4914829197169104,0.6587552473789366,0.11819058356888822,0.22627416997969518,243.06509901700997,20.612612541138713
65,32,0.3730829711889495,0.49963403133156353,0.6776100200974068,0.16323838190436682,0.2333452377915607,244.69348609014204,20.191687414213803
66,32,0.336730697094371,0.481083324838404,0.6549589163969449,0.22628101642398868,0.24041630560342617,246.5381792993847,19.767113231250498
67,32,0.30463590370567517,0.4743635395594461,0.6008758180454736,0.16741052591809724,0.24748737341529164,248.36405254102038,21.05601717471622
68,32,0.3223348231476799,0.480487904781299,0.5907325791295454,0.1306876168391262,0.2545584412271571,250.05812262898044,21.375303303198777
69,32,0.3545039768403909,0.4700450695775902,0.6490040049681431,0.1596098967922557,0.26162950903902255,251.6182003421677,20.173524533239522
70,32,0.3387343450300203,0.44689042477417473,0.6699765363310467,0.17058898963468994,0.268700576850888,253.05589173954235,19.79569449650009
71,32,0.3481499907863683,0.4476929954599463,0.6237505464558595,0.17973725901486778,0.2757716446627535,254.43356868109638,19.8894917104537
72,32,0.36951992516971566,0.47249456155133773,0.5708778617029008,0.19370061761168594,0.28284271247461895,255.93171980676203,20.169707055386528
73,32,0.3705762153920956,0.46356508206544017,0.5478593113081698,0.1733315973731698,0.28991378028648446,257.7165309027713,20.478697379692573
74,32,0.3682709036092835,0.42155252205302207,0.5847011254786145,0.19674603982319258,0.2969848480983499,259.7429240072055,19.499282898199787
75,32,0.352477883494264,0.413904082351997,0.6462803707949746,0.16994952495693988,0.3040559159102154,261.7740215712227,19.444203905097357
76,32,0.35690379175347636,0.41592044667909106,0.6873899942945993,0.2025586679047581,0.3111269837220809,263.57768785177655,18.66613648551582
77,32,0.37428883095453613,0.4108451064333314,0.7170730631995746,0.20262032079450576,0.31819805153394637,265.0707675800016,18.169068238607164
78,32,0.3691965349106687,0.41859793351169416,0.715696202645681,0.1972708978237888,0.3252691193458119,266.3294661017428,18.31210803718723
79,32,0.37675525113809416,0.42152365474656506,0.6608112434854522,0.19690107462638656,0.3323401871576773,267.4892788259977,18.560199885797733
80,32,0.3901595449466091,0.40831786966472783,0.6213059871454636,0.23378166776824055,0.33941125496954283,268.5799883170839,18.068220902125315
81,32,0.4123159231635358,0.36824404922046117,0.6657385466843364,0.2095388400948754,0.3464823227814083,269.4587302925722,17.536329051882724
82,32,0.4300802555405524,0.32932818814402276,0.7213515544642657,0.1450454222639031,0.3535533905932737,269.98563224299454,17.584148717725903
83,32,0.41594182636687416,0.3275709500064822,0.7538625775425872,0.16796987095146018,0.36062445840513924,270.28134467928055,17.363715959469765
84,32,0.41676003392785255,0.33166511597344805,0.779153785726552,0.16383243504271278,0.3676955262170047,270.7562516277653,17.422718362817918
85,32,0.4697055719133061,0.32981172565297723,0.7514770407096396,0.23869838815930988,0.3747665940288702,271.85254382789054,16.33429936428215
86,32,0.5002427503486431,0.3119433135435661,0.7256994280974286,0.22979080343973357,0.38183766184073564,273.7385171702313,16.2354355613809
87,32,0.5075151225986245,0.30230533148132566,0.7547540447832559,0.24314314474597581,0.38890872965260115,276.2175285691852,15.776759723656816
88,32,0.49110165456960597,0.29775368057683205,0.812956813477856,0.1628042005969369,0.3959797974644666,278.88955740082656,16.44652955732334
89,32,0.5044396217936019,0.2821448058751756,0.8719574752697801,0.19276572304635117,0.4030508652763321,281.3853486875554,15.50246969238317
90,32,0.5423380500372863,0.24977875087166038,0.8831106608504165,0.13036419896783674,0.4101219330881976,283.5038112846016,15.665479339356601
91,32,0.5427516062411951,0.23561993191640918,0.8462142196729587,0.13949541515471195,0.41719300090006306,285.23065557015235,15.586953583599856
92,32,0.5236901595183072,0.25004934443083815,0.8318796478495315,0.1811958802066703,0.42426406871192857,286.69115931950864,15.371039457482393
93,32,0.5284471008071405,0.22510902947788142,0.8226932771017341,0.2319849235188717,0.431335136523794,288.0545875890939,14.608020185372803
94,32,0.5736769860743122,0.17631131878383424,0.7906579980357913,0.16433954046978344,0.43840620433565936,289.44234688544907,15.015946413428784
95,32,0.590705342635816,0.16652855028690022,0.7882957873473928,0.19516486489211396,0.44547727214752486,290.8968695572669,14.500625077111971
96,32,0.6012769235098488,0.18565980588382658,0.8318397859285045,0.22687405973960167,0.4525483399593903,292.37390501027517,13.958667848642616
97,32,0.587959698181785,0.17263097382460427,0.8563287568857907,0.23135265244988337,0.4596194077712558,293.7361204412483,13.67978881868705
98,32,0.5459772165952688,0.16109446233405045,0.8487504417991294,0.26599134058449025,0.46669047558312127,294.7908457460738,13.337479698272842
99,32,0.530695477762685,0.17008534620976834,0.8406155991615065,0.19762429159910228,0.4737615433949868,295.366029642474,14.294202828997866
0,33,0.7362176753676877,2.0261621401587556e-05,0.9433072535019587,0.2073688158106601,0.2333452377915607,152.15240047007353,12.527846402215236
1,33,0.7376155056704129,8.810260401150896e-05,0.9325516291886462,0.18568021391008616,0.22627416997969518,152.938988004198,12.828598880051654
2,33,0.7364004789913374,0.00017027382882638142,0.9332445347176721,0.2015357658552759,0.2192031021678297,154.360814377801,12.661076174011491
3,33,0.7383619768430214,0.00020328055701276923,0.9207857009066664,0.17740364711794293,0.21213203435596428,156.1337079876513,13.043729975828454
4,33,0.7074660998850554,0.00037905084801444645,0.9182069708550431,0.16524824305390612,0.2050609665440988,157.92649953327822,13.322695321381884
5,33,0.706998121630543,0.0008514344995913447,0.9414410958311465,0.2713528246791946,0.1979898987322333,159.53117869189697,12.015110155832897
6,33,0.712197621675687,0.003823326786561434,0.9657765305492392,0.2403238631194478,0.19091883092036782,160.96201025003495,12.323935303392
7,33,0.7196113730681757,0.01646140717474335,0.9547146382333768,0.2942858379109842,0.18384776310850234,162.32439253459955,11.746862421138305
8,33,0.761802156618487,0.03431916707707469,0.9094969540365547,0.20859984301747622,0.17677669529663687,163.6141751306009,12.92873290129689
9,33,0.7506484337684993,0.03867783670008458,0.8900281463385284,0.19492496381393082,0.16970562748477142,164.7436357124232,13.193445940884503
